AnnualRainfall,CloudVisibility,Temperature,Humidity,SeasonalRainfall,class
2957.397425600899,78.07179957065223,29.28668156560942,34.89033444792632,1837.2906884650472,1
2922.8938635856666,31.468897387132657,24.87916293046626,77.43278274697158,582.14896345549,0
2107.5656764695113,48.190756883600216,32.23481343516472,42.09740360195166,863.456873460222,0
973.300289413183,96.86629131467376,38.54103629590105,54.115412537584426,1322.2747091389479,0
1601.8028914691286,67.21486869324072,32.31422676883244,34.30801238943858,1084.2871803816442,0
1620.32588176443,15.374503199578593,32.079521582841714,48.898154579882345,282.32120674003124,0
2951.347966001527,13.32267479843533,40.955760527045015,83.78947497820695,1988.0262572416007,1
898.1005679480352,20.42647583330054,29.03509447667966,91.9510727183081,1530.042602301432,0
3401.7402617563175,76.67116744207175,41.49486687029114,45.50690063316569,931.6186726269524,1
3163.5255156506987,29.537700384061605,30.17012002379309,62.44834874812453,1274.5202443659534,0
1152.0742136099589,2.1388846675079787,28.205827641958486,62.92268335560445,266.38835280583726,0
3017.075336226113,94.41743635056619,31.349747779992477,91.15027140318139,1041.0731420102588,1
2839.7961351373765,16.971341639491065,39.061173966871706,83.39593370130638,1868.5815900532268,1
3118.422800388242,0.9558186148068581,23.150050696599855,65.91540528576348,1803.5418203044587,0
1161.2499440704305,23.7131602383323,24.910480396800434,76.95230403302413,741.0236064179767,0
1051.56612754764,23.50287871181337,43.7861206415773,89.31485377365567,1109.5989412605438,0
1327.6939507296397,42.200525084572305,24.387290684533934,30.667726781788147,1425.028695766529,0
1780.5509610214149,92.03898315000369,34.193182948276366,58.2023021735034,746.0176071250202,0
3277.8274336253044,87.9184917779098,34.482861666548445,93.5070217093955,223.2705143784831,0
3082.733781175975,45.68945549824279,32.24061155125612,81.82191215907659,1060.3391477638288,0
3739.080572974866,41.08999049918065,36.11863121442046,67.99889620338521,1243.1078980643392,1
705.203456845154,55.500908647485126,25.74566814494046,67.07511689245933,111.09904023086948,0
540.4469835496496,24.345401197176574,33.81655669441871,54.343906832310644,281.5932097232082,0
2946.985903952797,5.218499196636284,29.304331381172428,66.43643735490602,493.85222282888935,0
1477.5062352795799,93.92241361712067,36.54168149072973,75.87682396244173,761.2993452827749,0
1669.2761343683615,18.669898487717273,23.530588584328736,59.28541269001552,1127.9973233781027,0
2413.8070907007927,19.84007292457164,34.27193542098691,79.99072024745217,658.3015456433641,0
858.4459309437948,47.24603288539476,24.631758884583093,90.286255908227,624.7492473723571,0
2749.430457918174,49.16133448403307,26.96607657787591,40.82793937294028,1751.7637532448555,0
1638.0160618090258,1.8434209700741944,25.46774500808958,61.60829159721971,375.59621752270994,0
2714.5029350534705,14.79547387739707,24.57094449672043,58.56140638995568,1041.3742530274844,0
3419.0241957568505,37.81548185607417,40.64277378901667,78.12253628348097,1910.3669621786585,1
1098.8896666810037,68.3730693510539,27.14268919152226,47.490722568055055,1287.525173320487,0
3758.055825200821,22.841845683193583,43.178094546611234,74.81756404665933,1462.6904117994332,1
2357.4084937185535,42.30144462417626,44.248163133629774,91.42424692120416,919.3502836421535,0
3730.2471781088893,55.73450647164668,34.281511748427434,59.26921198555359,137.87111752746716,1
1227.0552877062235,88.8592494623292,23.57502806664316,93.7710989985454,1327.6476998976902,0
2615.9693261148313,32.60705023271233,29.363706084489532,99.52146172534349,1300.6561347134357,0
1913.6049106326166,13.355826586348352,39.94330658370535,37.42644349635665,309.81250928033285,0
3209.7776690460464,48.927222589760824,29.18476821742676,46.31372315894011,978.1034558867998,0
2620.6813012465373,74.67216016840621,22.175430457569718,96.52658260374652,1839.1249948647358,1
2230.8040993541144,10.985975705273344,33.9196227732047,97.08293805369708,489.66118074675273,0
3695.4489225085304,42.46834916969604,41.12802128740087,36.83950927707309,976.0876338048096,0
1819.9097246008807,1.7785141262483428,39.89815967858756,31.049895026399568,976.0960518809887,0
1269.9307171436353,3.3559181647251135,24.37807850325883,41.27700162794956,1640.446789480513,0
2628.354153982321,48.29533632166656,36.81911536031167,99.72089483675738,1666.6941536259446,1
2684.0995301048483,29.819729815092945,25.512606585891177,42.59997316274808,1542.6118973604446,0
2036.8311755015638,84.51072990054122,25.455188363804304,65.17833247054162,794.3629024577201,0
2203.135152912838,60.21543061264543,41.85179433262963,89.38924085013576,236.87015753518818,0
3858.4369500496496,45.39329617429904,26.241723818505754,31.428112748174442,764.0176567256268,0
3064.3999198888046,40.793537105429635,26.58118366295028,72.31422875809216,1391.6032824155452,1
887.1061301890195,49.72454801895633,20.01633476903249,49.3917814208737,1435.218491529245,0
1242.4552480471384,4.043883121266134,41.76672585313794,90.36344415078122,1933.500398005766,0
3914.5182205244564,89.27933564206599,39.814870330228366,49.84228044848554,961.9183397430461,1
3042.6294382773594,99.83031557339584,35.68322337726695,78.07290041973363,1301.6276075865517,1
3702.657941506286,18.148712485869865,38.75664409847106,77.19537427131777,1124.4626543728102,1
1563.5151239605273,12.038296477461973,23.801214185612295,45.5045484201748,386.175264215151,0
3096.534010303073,14.357746344859523,31.458089864689384,32.43594399078451,976.2846970510585,0
2999.0094798322903,66.10270582343671,28.78048468371952,58.64747016497781,1135.1867939090891,1
1531.4149490378127,66.14408384507747,22.34441315642541,50.24352063761088,1906.4242514802913,0
2427.8571390774687,84.79241622784109,32.1532621303731,86.6284424729596,796.4242033770165,0
2695.9528894460336,75.18263884262532,43.01849125856589,86.02549319187418,1962.1882959051577,1
2183.9613378961276,44.96896733693397,21.001477976267363,61.99167665348378,1130.3701406457603,1
3395.1254733030446,61.28553615653188,27.286522837344847,72.45585577262533,560.6915622758092,1
3415.0416462929634,68.82846703680079,25.188523405142586,72.29816611908475,464.1623353300348,0
3477.1019190554484,51.27364702852252,25.953666341642407,87.90107038993364,369.22034279444034,0
3311.9824918435697,47.56509844516367,42.710863796984384,59.75016898862383,960.5724540895607,1
2208.292170190006,64.50974456426533,31.701726355857254,49.281267585335634,141.66021659895415,0
1835.0340435215253,55.747454897565376,31.65748532349547,48.55244426983832,945.5860382982441,0
3409.816993000297,64.39423053359104,39.01439106138206,67.5334595497543,1977.968915096298,1
2215.7051049469337,61.28547739633638,23.862305100123145,61.440374191254875,1373.2029118723065,0
1362.2998951979366,71.91965605136546,32.18163385250127,60.80845396894553,1543.5936302807688,0
2275.702363127757,64.2803508782876,30.749630353026493,36.37961373627951,326.1102423646988,0
996.4743767173475,51.974248643726725,34.9227672636664,80.30226184831369,998.8916368311725,0
2920.703217095796,68.17968112843865,44.988942581260964,44.96156815873375,643.8238919488564,0
1675.7244856836721,44.9481965185428,39.23622235205117,43.786754114610495,1798.7853031791558,1
1412.30579456609,24.167122597260104,29.946642575435682,58.89308241941754,444.4556968264338,0
3847.7806118216076,0.141822013391546,40.68882630685117,45.9444839132461,971.5933215598097,0
3219.0834851540767,55.99641471458432,24.267709082812004,70.87007871156108,1217.2906648567116,1
3254.7432595337605,59.0655226608641,20.761592157724003,56.002433753413,1076.6780739992118,0
2683.026892477142,97.20489647757144,25.111209311606828,61.423820581495306,1677.462703143774,1
3437.10483678604,36.147833409427555,28.51028890285649,67.60185251228202,539.7610255073167,0
3157.0686840718345,39.41332428283118,32.764518936489,44.24748657372634,817.0431098050133,0
2595.707964467658,20.17995813421902,35.37822851353,40.90261360058709,1604.9601634905098,1
3863.9354064810104,7.053429523732191,42.76514293036054,91.62953320115233,1103.3356822999292,0
1170.5823238954806,77.28044928617406,32.746350238761444,60.36065919819947,864.0230327311189,0
3801.8290164816285,24.9681064339325,32.53189111564323,58.846552674277746,155.94077801517986,0
1905.0335669960273,60.890486103003795,21.256075245574554,32.4928505190989,1531.4323056296578,1
2349.396441905203,68.77730355454815,20.872788816405595,64.85834118111752,1947.1459481368445,1
929.5876184050812,47.12366872916477,33.7789990479093,68.79188051277,1278.545318028169,0
2390.3760362262683,87.63521130271916,30.954465331208613,69.11886096682665,1727.4283193087097,1
2639.223631503677,44.37948409797288,40.979509874507464,79.4921818526019,1082.0639120703595,0
3991.955396329834,28.490862304176513,24.016989617796128,42.42372844937083,540.1938343043927,0
3913.173438750343,89.60155229616224,20.62429155292624,47.65561939614332,127.4399980467764,0
3882.3905215600053,86.15642842499565,31.225969198253146,86.75113256612889,1341.4567084209796,1
1719.3582103572007,16.4039947076413,25.936963918806438,96.30194317903758,1036.9068116716649,0
3969.432745607652,2.596101835392095,21.240359333470938,39.51529231571244,1585.986479466443,0
2094.173530582888,8.998555634962068,38.114957171190724,64.83546881536527,1419.8965931270786,1
3481.4269056666517,28.654739855381706,22.789824998931188,44.99233769177108,1977.109499592473,1
1257.119891566402,97.22598017417107,35.20798750019429,34.20512178484877,1069.5939084828756,0
2270.4161287981083,55.8516153160825,27.026243754172228,52.78523366882948,911.6321003787178,0
3881.0423364466187,37.32617320292688,24.337401258875552,40.05813376289489,644.8054099346604,0
3814.6098892319965,88.87160946127463,29.493788072982937,79.69531514039724,1006.0364544034214,1
2893.0720723749937,45.31363314784996,40.03614440557384,67.36077895700112,1758.455808433552,1
3292.3501289357096,31.52386284010211,29.802339422614317,40.06841296932176,180.63547900430842,0
1117.493438108405,94.12195287456574,38.76924123027639,30.646911188386007,1958.0100898437586,1
3025.804923194551,84.9517666192678,23.137157419978767,86.57099343169489,1987.2836691848163,1
2663.177829173803,84.3668375419441,39.31928549162698,42.333608431497325,1235.8606193170133,1
820.4310751293613,51.22847430502131,25.923333122666214,72.43516495545362,729.9339870212626,0
896.056523063867,78.9438398815455,36.934828247221816,53.58453391537219,523.7930398118452,0
879.5526621294166,17.93533592645519,34.144538871024906,70.9840156820525,625.3317518012697,0
3035.249271904425,57.32229575562437,43.22861793029219,52.09575388876268,195.20031035944652,0
996.0032288665036,98.38459228475458,29.68306294938285,36.085769248457794,1002.7108211183818,0
2137.062948900647,29.095843051796166,21.65412972086101,45.606500599042754,208.9161146423711,0
1749.436320572152,79.43523292476752,20.47888713878132,43.16409965353529,1465.1010080742578,0
2426.7644926957623,49.047840720806725,40.67146402431882,59.961354670775066,806.6659655124228,0
2972.6677052679097,3.980568322208733,33.11839094153581,76.079864839831,478.79299031961006,0
2896.5288802746622,76.30193978156674,39.381101295873734,48.466425246245024,1135.221759888473,1
2304.319705700318,16.85691443921128,25.860640000287866,30.844895471043255,1950.1426837617262,0
2125.1720576363496,63.147356713275016,28.627093637830843,66.32561549853298,1420.7489931349946,0
1892.3545829279055,8.566419404697289,20.752596805282973,72.40316425512805,1034.3190151979043,0
3516.6848190653277,94.68673974959648,44.037308114352804,97.40093458012667,1576.137168583562,1
1657.9813170542575,29.17238871803609,36.69669766752034,71.26295621652727,1501.2052966080785,0
1407.7803740862319,22.64646916773949,43.330127193982655,62.98207915646993,1794.297376009808,1
3101.6042277934494,12.91364040663343,26.637410185726807,70.13811381283926,488.8710004285002,0
1759.1721159385427,94.60021933390477,35.28659028064152,94.95304409034189,1731.8673948915907,1
3464.4950991504397,71.19037424413051,36.96249920731594,87.98647019211523,671.9495653792278,0
1647.6105152300065,74.16608887180887,27.93874250643971,52.60851133546656,1887.8979628676846,0
2956.8068860110584,49.94045613802446,41.202730875390756,46.60780545599961,634.0237829987968,0
657.8815219986764,47.47277852704834,43.67903657250619,48.384352865625154,1861.0122320090848,0
1849.4700803861201,11.002124299147663,42.12137794240011,65.30947278006491,1931.2023574817522,1
1701.30561238643,55.984109558399176,38.47667439848431,82.08346158600045,376.43357916832707,0
3358.3755874657318,24.691649510879042,26.93661699312385,65.22534450280735,1951.5497781992879,1
3884.6939112990854,97.71453328004058,27.040401052640792,34.74574770796788,262.87364001563634,0
2113.0844684253652,79.65809400151474,44.08400801115095,80.65064903079866,515.2787945637917,0
3386.9269700381533,41.29920601928876,20.2571123983923,86.41790900696677,943.9206836583286,1
2948.9314533507777,15.134125869153303,37.90124933105361,50.264850558380374,1987.834994852249,1
3885.850956822926,78.5331691138784,37.65615406388156,76.48880174983452,1028.2697972142207,1
3338.8798001998866,12.205376708131599,35.56723852374493,59.86143307380753,1145.777942039123,0
771.1732308730568,18.93337534970705,44.752721152171645,92.238354900921,1419.4074040949322,0
2996.4860283378266,21.15205177442274,27.79698589409313,89.1657890712518,1939.7577607186076,1
2374.249003978308,55.68906382730944,28.499296594831204,66.78023988167496,1588.3676602360645,1
557.5262027631451,78.70566539903663,21.973485073663888,78.40538820695161,525.8926084050273,0
1379.595355539053,31.431487872469223,31.06995341359344,91.83447907154728,675.6827682622738,0
3726.1433575941255,8.46698142752894,26.526213155871204,64.70019070547929,285.49365525619635,0
3741.2148047536352,46.45384635244192,28.584667554441104,51.92755183421754,1324.4594919130056,1
3295.9766107022206,74.81102411599355,40.86429475639069,82.75662965367069,443.406582424521,0
3936.2286114729627,22.166384308738827,43.38711283818739,45.40463783492842,589.0692881107948,0
3322.908286184717,21.992454803937424,24.643326800129643,57.19718036042295,1787.4159448427165,0
535.7146554983582,94.72270273467109,29.312723288836647,90.60090659747556,720.8357831308289,0
1507.420191055291,95.41537271191778,43.21576405288485,80.70956381885205,1176.6287648729174,1
607.18463783217,99.04657320615765,21.545211517230566,58.26677036732495,855.3754166994363,0
829.3778905814581,80.765960157478,22.309013202784463,45.03211516858502,240.6594460712358,0
1265.9428593277162,18.818416916794554,24.069774730155736,54.91778735825656,789.4412768037396,0
2262.4549121393284,21.198152079926135,34.88032085317187,49.887290445920314,875.3295857682685,0
3466.362012117062,34.0225241522392,23.761806775149935,42.326250156069776,1801.8320936318846,1
3516.883646549878,31.813253133349086,44.20190953626834,82.03330394959596,716.4562419280451,0
2656.7065049505377,95.6527749078009,31.16786318146301,47.644892079512005,820.558127547929,0
3748.6157867318225,78.90739828816936,32.53794900875416,61.79172291174346,1587.5038604774356,1
2250.2181430657283,72.40087921615539,26.166465395135162,57.01016127852763,1542.017637302036,1
3611.6261544662057,18.596322405813183,31.774006310868337,98.74541650449416,1616.7420256321325,1
2089.2283971620427,90.95255593623295,36.547840815925284,57.37645709037544,1912.1644061444076,1
1470.2875259765879,82.78703795061737,38.77942842385107,35.598773795772836,1611.55924695009,1
3707.445213351497,16.36418413279237,38.84670206774783,36.287802680045885,874.4555861139928,1
1857.7727648760426,87.11703319609725,34.44727781735221,71.35276049471454,1660.8661821063747,1
2261.914380955616,27.22475363704713,42.60899437484643,71.95544862167858,1066.481800970883,0
1651.0122138573702,8.086974583210605,40.43519618265273,59.31312933378585,627.6566617852741,0
2819.9316010175544,65.68223065142101,38.92620286746563,60.22905846184208,675.5424294489235,0
3982.6092875211243,65.38046593843306,21.390138042011515,33.77528079886098,525.3005382704569,1
589.2974210266938,9.49320095656181,20.171949055491233,66.15825572724836,375.4866198575315,0
3649.4680210248553,31.885180893658237,25.311181929886825,65.33176327662463,450.53178252193567,0
513.7411994624289,99.28144622555386,36.58808984783631,40.468452298986115,220.0382949122568,0
1774.7975840117388,67.84266670087369,30.279937222063644,37.268757027764934,1788.056643371534,0
1090.1238220133,73.00751666033291,30.060156482482792,38.650074341964334,1868.914838333334,1
3150.6962323539296,21.291728560430567,42.11467220574035,37.071977254388095,1214.8637457384016,0
677.1379426501072,7.878207100391432,42.38907120329597,72.6795736875732,1696.9301575565014,0
2437.197337545148,27.690168974093766,42.72938160133964,43.7537856682043,448.78509504097957,0
1532.2414684585942,24.889838519319195,27.84695191287568,47.60011065312244,1813.1802679312718,1
967.8458710264574,23.45441007480531,37.27639531848155,42.150050090600786,1062.0869632979657,0
3201.3637423592427,19.275432188703956,26.79082953185924,97.04847131139522,227.61348595055466,0
1260.9589198933986,57.475569065540434,24.765245826861246,89.82322242062847,368.4942145389044,0
1282.8632421922862,32.810347584182175,24.61581143368423,46.13463861460646,687.0552754949526,0
1462.7687479827305,82.03450150475304,28.552690521589852,52.92964057454882,182.75940267402774,0
2553.683673398096,18.3947417847384,30.748940494495542,44.6924989613498,687.6574182331428,0
2808.830760917619,46.46270708685445,40.77372927637671,64.43131716225767,213.86782292589442,1
561.6088329547074,1.3657836426079983,22.997277336817803,31.372737273197753,548.4524498663678,0
1346.5437263982662,48.16823224551921,38.373146184872354,76.99576062277569,604.772536127239,0
2008.3979487684899,5.583822087647439,33.28637285473263,66.62107048723492,1989.3010550969084,0
1661.919332564316,97.77235118726436,27.19863356689981,92.90472498107724,547.5386801509625,0
3594.597304788101,79.05921286504129,32.32048961332062,41.50748790298899,554.4542529833026,0
3256.9805581024657,49.01114766364554,27.498551744425566,86.28764722427923,1404.8990398809315,1
2690.6157543858963,8.658735817935026,34.90204888095765,85.4372710126701,1732.7792091812587,1
1683.1484559896392,59.244544079041425,30.846098071381107,38.90268324518208,835.4052839439644,0
2952.3532069615594,75.87637507018775,24.11013822697197,57.89914569008893,1763.6742378873157,1
3452.7330449602805,19.07172530047453,22.914576863892417,41.91068488011618,746.2698394207385,0
2581.9063207564536,56.82083407874908,33.667392051803255,47.83043503202842,474.33017126853673,0
3245.615134126827,81.4210898382868,42.560325832152586,48.4272322381381,726.3137662226746,1
3121.867364899117,76.82477776463163,28.59894216394214,68.93654758180409,1257.7771104631854,1
2501.0805890611277,80.29920178671529,38.325002680565575,58.798765223232586,797.5720026929401,0
1592.6412588752883,87.93234248697198,36.46653387349417,96.34129628044137,1378.4982275796488,0
3110.2375530044515,93.76821021594702,43.288872857737026,38.84590993629036,550.1781709027166,1
1223.7872822516226,40.552115520353595,40.52452543247853,98.15844943951392,1431.8864985793828,0
3228.209212650368,56.87691025228773,34.165131472636574,46.14470481499848,760.1328901720867,0
3315.9134224988657,79.06595260456109,36.425762455852684,84.1011755467297,966.1499060436755,1
3377.507078496306,69.71398139457831,42.45966166460087,53.7278948320975,1159.7157668415023,1
2155.2058984246014,99.55202282643788,29.987969614673368,40.015697679211975,1403.8275060533879,0
1173.6826871964759,1.367765110464414,28.169867646444434,90.0522429672368,553.556014512594,0
849.0326002312406,35.51332153157907,20.270277090879908,51.62026294655242,1688.2965210805398,0
3101.7643767077348,28.102792627020246,40.663776854786605,76.11987829587895,1471.5012245349556,1
3601.914845854346,26.23158501655346,40.024517510084124,69.65105795606385,544.7860461455989,0
2777.934255929173,22.252978249888578,22.611362952503786,63.0229416573612,1952.4516689455297,1
1004.5602113592936,70.9123840815229,34.421434528317505,64.70736308539773,1363.114282957871,0
3772.137569811509,8.475947327532186,31.599542454172184,81.25665398646012,959.6110842867406,1
3961.8570508876182,74.16088339433384,22.967727387727788,36.144103988640836,399.30191855168107,0
2016.8251347722269,69.34258420162735,44.51420567651809,76.77264633705336,1113.1199043854497,0
2581.8885124581993,25.080413250089638,25.367397186583887,92.7068470979005,413.0741849715246,0
3220.2998200058023,25.283378316516124,21.68085450226403,34.04517379139049,916.0341895259031,1
3077.3642651751566,62.886058534450214,34.87118448754774,39.84573374635667,876.5537932050859,0
3887.255171767072,76.21711054836778,38.47166692832582,80.16423556914219,1467.8853242601742,1
902.0908187757611,87.64856130873655,20.811086151179673,60.60971537712323,465.5280443260746,0
2532.53703149982,85.21395638544757,36.467940968175554,58.24840345695819,1661.555574254607,1
2921.7599688558225,96.48829941638532,33.30729689878636,39.58766441809651,719.651421330715,0
3615.344484656845,58.13848953365112,22.58162522187621,65.47390285024517,943.5783912406727,1
3559.3836970135276,90.86555613403597,24.313096923659053,38.85817178374641,1567.4478535523008,1
3922.9992774645148,80.85132732604107,34.19935743290201,63.36343194173783,1288.2455594556782,0
2292.2745887818764,89.46676243140136,27.40894033783221,83.45307092731596,685.248168423681,0
3407.663033846293,1.1626601285366633,43.4578932162829,48.07850505210145,833.785556637174,0
1995.4859784456469,96.59029918658109,40.46850573710127,63.65503177258091,680.9949465802594,0
1978.0985724961129,47.35301628464783,44.58918016284157,99.4411178577785,1230.0633178265987,0
1386.7192756550066,79.81829895748429,26.49177097376035,78.0655296347826,731.9866130929954,0
3363.830504567304,12.720411933778086,44.24309081994943,88.8949739913639,1478.8256200879675,1
3950.352870347305,39.594109581397404,30.780846744788946,59.0393324592382,1201.5956013090795,1
1397.1960492154026,27.146066302099094,28.687969882843866,83.75026461880987,376.84256232026706,0
696.4605580737532,29.1658770500937,21.25873817423383,32.83564210589253,689.5103754917766,0
3354.398530966526,12.325561995088174,21.319131446490065,38.60378277795715,520.750139629296,0
2670.8051838716465,80.5763832543007,37.30028139866637,44.21494150440435,841.5951038478221,0
3858.9458019285157,0.9242314581078159,31.448224860850697,58.13663472306537,1080.3697637977898,0
1382.837266769333,31.25054569852025,25.663040650902644,89.20214148280343,1062.8494288398088,0
748.5968030044837,17.441054321641502,35.34925765813082,54.23862355515513,1533.5949854702492,0
2223.547913032756,58.90389406083405,26.321452956252777,75.8234835460824,459.4265408432478,0
799.1310803780162,25.425240261454384,34.44079385861056,79.65200063624384,1898.298375665149,1
1416.265003859476,25.899845452809966,28.980218674567258,71.03276478618389,751.4057030761204,0
940.9225128670889,48.833814399531875,40.588805665295475,55.006937771909534,670.4728091406631,0
1284.4626288102754,65.26890393409258,40.51740401916948,70.39373391994809,1401.8392985424175,0
871.5062848748714,12.130470456516363,31.933759953060033,53.958591495282235,1630.4815944978188,0
3838.670997995499,17.551145246549616,28.77047773337539,35.87116169864085,819.0963531459415,0
1474.9694970740743,24.71747445945176,29.063994913977364,99.49627847302101,1519.0092522985565,0
2053.641550973979,97.37482141179605,40.14286314170545,38.90277175427576,1779.098316658504,1
3645.141326719778,39.71524999429204,28.2044870699403,35.06438686852401,1556.9269638932192,1
2870.6255578651603,59.899009063102646,25.22648434267115,91.49715244450091,164.9733225845827,0
2663.13118196621,24.15428127159779,22.117208546882672,51.12842626250266,1672.0009315957575,1
2969.47116626293,49.045952515748795,31.667328022110212,75.52078818514553,1571.513821063298,1
3400.8778998688363,7.411917438595806,32.053302472996045,53.0304010763563,1371.6514524910533,1
3571.8424374811634,3.474214592232694,41.02271776007268,57.40179895561298,1544.0425962670165,1
2749.238847327593,46.87335268214602,25.5309674111516,48.34790804117576,1960.908252080684,1
3615.025461429202,39.86592875184121,29.52478184171,54.01308040551071,919.1144868548644,0
2373.891345989169,13.688031969182768,40.210143472342274,58.74902804105802,227.72414641373584,0
1470.5179969394821,68.76014289207338,40.59059026872434,80.42912483646401,975.6909422926617,0
3580.268481093455,99.29034908992645,29.615276899469205,65.80753359643543,188.22394524299108,0
2395.154895945805,39.56468211967125,31.478100582167023,96.04956520098838,659.0757753680762,0
3671.48155648532,62.455863591739444,27.582147271232074,32.93162756871428,1215.0716044138421,0
640.5873488270342,96.29759423644857,43.3138719604828,65.21478258424197,688.283496559697,0
1891.3051303943244,83.15349724468753,22.966094143539507,70.89573521822027,1402.2509672281233,0
3817.3175642686388,46.355222330268575,43.343735575036746,94.41378902519918,1661.77402260287,1
1373.7753246540597,73.74894844599194,37.09666129588358,33.44109665349993,898.8344406311201,0
3795.376861134724,12.813504025052403,33.28930381716828,70.14497094546512,1810.2621074567069,1
3838.6586139523747,51.210385546379925,20.816476519612397,89.754094996957,251.6939695657604,1
3587.4980997905136,27.906027717993652,31.88990479555021,46.93494096834656,1696.2150119808546,1
2472.8381578265453,16.11636878961611,30.193702625068305,91.34046439667563,1674.288976334668,0
2764.2880717822345,42.62809062545349,24.030470299378063,31.33303864920043,711.7884030208533,0
3543.659494574542,13.101455443361443,36.41024008751643,81.27182403936108,667.5588555367684,0
3215.6397883621453,69.89851081744855,44.27877268420714,95.31792548180572,679.680464191674,0
2705.3284730939404,45.62400440533355,34.054720276613125,76.00383631480435,1641.6480534543807,1
3937.907927547459,53.11446325646638,37.868831911098646,60.73204707863135,1680.1416264593706,1
2899.8682271679295,14.6375938668157,21.71126131415042,33.141671153090265,726.4726717725684,0
3914.186973567164,13.977166109349447,30.441674895424867,94.40796693258402,1225.9216601444775,1
700.8596611248175,58.34154352601241,22.908962129112396,62.92073558841024,363.97313593686357,0
986.3612975977436,98.50097478294462,35.31989588841276,32.02977210351636,990.679602733942,0
2080.1059610017173,9.625058323772562,43.462053955353866,78.28747499301333,1997.7064166255227,0
1847.078113095103,28.573142856578126,36.544443311790964,63.72860775033807,401.794380641869,0
3239.571944749597,86.94591165378876,21.92007620786054,38.70417222096875,1900.369015924112,1
1062.149092642213,7.227201225523694,28.866655124627073,44.99902665171817,1666.0839717335148,0
3916.33312689021,87.58857213669513,33.76658448602129,34.51434763190924,1947.207836797913,1
1602.730563413199,52.428598337475115,30.080193903331306,70.20054777960016,441.1996451600127,0
2001.232977090558,40.82667739264259,40.841100261879305,73.54206354764065,505.6851318423921,0
1461.6076135400801,30.968056435145584,40.366775117749725,65.4019608848811,132.0476452962315,0
2527.7726606429155,29.71171581278419,35.29577550258054,87.19714931018305,1476.9334445396505,1
705.2004514790437,30.580258244947878,29.336448628317633,90.27061749156096,1323.7799175287528,0
1023.8712694965708,88.48030809601958,26.3834093440811,73.09370776781887,438.324332816991,0
3110.2919619655345,72.37952301747855,22.646857955328233,30.89295357952014,1603.1754345299366,1
1152.7520419168136,66.97230078311506,28.87244208716385,78.6660759023415,668.4714616502782,0
1324.30058044832,79.87491489520008,30.329312930192987,59.25994518442461,356.4915817282068,0
3275.437825036932,25.7114663004145,36.895573127601835,69.5890238258471,902.8690635367615,0
826.5541242503875,61.804281208175574,36.45399560743934,75.4356421413219,272.8427120110265,0
2031.1583796979432,46.006623895795094,21.752703491031426,54.516563002895374,600.1629469191687,0
580.7218544902944,78.24416352001934,29.881482885778944,94.1968953620256,805.5333810119577,0
1713.8258976126633,30.925611047328548,24.54447168043405,39.37824067248469,1718.5419315768847,0
2946.4349091376407,64.31786168698957,23.920317632920142,77.00582650967263,1605.8426084571206,1
815.361479010299,88.22124118173134,40.68255374343114,30.30517059696063,941.2331429261747,0
3609.17119372566,40.21504761949287,21.047880417906438,94.72557737836266,1476.6926097295363,1
3683.2466502925063,6.662208736746145,30.479571897553033,37.875289326666405,1180.4343087401094,0
867.4663129379728,51.60508223417928,24.205091394162956,36.64189611033022,747.5995246483294,0
3967.5635273152184,34.59724878070259,41.98325539196185,53.3105343136571,1479.161252641041,1
1541.3534368842113,67.22253805471749,33.92601283187588,56.14964002273564,1398.6483934861183,0
794.3558489606212,95.10329247486061,25.784515909421202,45.00100506260151,1276.2794401678439,0
517.734900740418,48.5608317996847,32.560682179159414,70.95851626489872,1274.115489982176,0
1929.830135173519,46.61902301555338,38.2871589925779,61.00398686293745,1397.6657854212558,0
2704.334949971412,65.45848001914602,43.95295022298585,32.39229123287612,830.6364740208227,0
1662.6273746615964,10.349750359356769,25.511150106135474,52.37564435787104,1751.2440486286346,0
3428.5107791611795,25.350618892501465,42.15454430323363,86.73030395012194,408.38490644327555,0
3008.121964477675,91.89793255003985,43.357602854187256,78.27910744033079,1779.3823801543926,1
1725.5653618881145,66.99426133637662,42.91051361330166,80.74095975059163,750.3355017607893,0
3070.083833130116,1.3444043983416254,35.88535892154775,78.86818468584664,337.5600696563828,0
3791.7070793923745,20.462547255901985,35.74551636086769,51.76811149681233,1240.0520650903468,1
825.8359949005599,68.2837266028899,30.080265829595568,36.97647454537431,814.37467123377,0
1571.363860551659,76.43992025625742,38.8099470575947,49.07270288231672,1649.4494814966865,1
2121.6407869084264,83.98595726740419,33.282350458773294,88.22497101296115,918.4923902046579,0
2242.9654471416898,29.217680338204488,36.93595178070736,98.63295584481497,1370.2687985680086,1
2397.6847571012577,93.10285962775626,30.711447596219884,64.5692910319093,685.6901800591685,0
1552.1941728852698,55.29468935778924,38.287411601078475,30.679024844612954,497.95951254814617,0
2835.408760938222,69.65390223878929,40.61178794011373,39.80313684939603,837.2931588027652,0
2757.795762354404,59.673886277990796,23.660906415070404,52.545640272138606,1252.9348857446237,0
2522.3752719506483,12.274005467462047,40.8232428893557,70.50097440150648,1348.1988045015685,0
898.1660259880682,96.31146593848798,33.50741329475768,35.25655520637198,1198.5926640662349,0
2169.387618835806,12.287557989415266,41.11664772725561,96.0350109096917,1977.305865385807,0
